timestamp,src_ip,dst_ip,protocol_type,service,flag,target,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19
2026-07-27 01:56:07.986256,10.0.0.45,10.0.1.17,udp,http,S1,0,0.42230878633774394,0.5815999724113129,0.7772237550326134,0.5863712076175552,0.1357828480169091,0.39118437140401374,0.9694832777989932,0.8318878279362639,0.44394051966036363,0.3824065353468582,0.45727442464750323,0.8635488427109632,0.538160297848751,0.7118700906559019,0.019747087938113528,0.6308643065819256,0.515276166061575,0.31359520317595824,0.10072904484368683,0.5261638993676224
2026-07-27 01:56:12.986256,10.0.0.45,10.0.1.3,icmp,dns,SF,0,0.5371044031522965,0.36548926882239996,0.14965748570413873,0.23437589896496958,0.03354757170994671,0.6531332844965306,0.14147501596354106,0.9251719711868276,0.52671166298409,0.010871709384689066,0.05655685279735134,0.30755615510857826,0.2915663637769029,0.763831554260499,0.8932332932031202,0.43348571127975666,0.30173022561170326,0.5700984765869709,0.27667444792266505,0.6421189827438838
2026-07-27 01:56:17.986256,10.0.0.16,10.0.1.39,icmp,ftp,REJ,0,0.7136715050059009,0.2929432678377053,0.46490667328351865,0.05418556669441832,0.023155179321814767,0.1639351634474363,0.018708984778885385,0.6869052963102659,0.07672190847698734,0.5050133218367042,0.31095287998496624,0.8229862858299473,0.2509436405636356,0.09796824468831367,0.50359739643062,0.9672833284769692,0.37036183302299275,0.7227993178982093,0.839794250515858,0.018992086297054955
2026-07-27 01:56:22.986256,10.0.0.4,10.0.1.39,icmp,dns,SF,0,0.7275112763641044,0.1815079039087356,0.5150310970093758,0.8585413194710501,0.5046234231111184,0.09599102847034557,0.19421746125868478,0.9383302318894253,0.14954832132436835,0.18876195695898212,0.5043980266361104,0.32244572642092906,0.7355491693343672,0.9585622790574561,0.16276736912548462,0.7579076149645098,0.9095210435310537,0.6632002817071667,0.8267259050474799,0.9291323470437529
2026-07-27 01:56:27.986256,10.0.0.49,10.0.1.42,icmp,ssh,REJ,0,0.0390094411812959,0.791356156568685,0.44994488477793315,0.648464790867446,0.07203279854645595,0.4330094728653825,0.5994927073507273,0.6945161808708855,0.8543121577797417,0.691660497440425,0.16902386777267508,0.7024927094963996,0.46523472547678135,0.3454754345290836,0.35463968237582333,0.4607222407302789,0.5094179128433408,0.061880026039950464,0.31402907644831757,0.05756269472627551
2026-07-27 01:56:32.986256,10.0.0.33,10.0.1.12,icmp,http,S1,0,0.052221209713925965,0.1818305003977888,0.9151541669314002,0.25981250081316887,0.40097160805287035,0.4226351785682708,0.16122545316865844,0.4843259196198917,0.5354005414910691,0.406665714070769,0.2737474449346614,0.31635895222782295,0.726995876218375,0.35843915030863605,0.566982118354924,0.012262929622080199,0.1646490957381791,0.66555910917854,0.3201716047996376,0.710197448967076
2026-07-27 01:56:37.986256,10.0.0.34,10.0.1.6,udp,dns,SF,0,0.5844955269612839,0.36002496399964024,0.16988025838387943,0.8870189210661267,0.9721440605318723,0.5303995450271259,0.5177464606380453,0.5408493105922153,0.837544332906754,0.6377034343283564,0.3931811606922735,0.3012826943782836,0.37573405406463256,0.36685689283511813,0.9069092885260122,0.4149918324202083,0.5612353311363771,0.8402228045700584,0.9060917249315856,0.7454249177943799
2026-07-27 01:56:42.986256,10.0.0.31,10.0.1.43,icmp,http,S1,0,0.22165370134914042,0.8660924438436286,0.051465175163502797,0.8720870111164541,0.25300507658033455,0.3603103954452779,0.8675959927937982,0.44507523867010523,0.1559869407993456,0.7946504425551443,0.2543816056698214,0.33602361897869626,0.7754429464813151,0.48606623455887144,0.01880818905193704,0.4730777687903658,0.021307313691566687,0.7423435841598562,0.530850092679022,0.2655817782043032
2026-07-27 01:56:47.986256,10.0.0.38,10.0.1.23,tcp,ssh,S1,0,0.8282221256656412,0.9494488967420363,0.4118973861618753,0.6204995797081906,0.4796619830553619,0.219958755146498,0.5527297913682542,0.6409549575310496,0.1442902038786159,0.2828186010549465,0.3408128097068418,0.7381900123679557,0.12890173871478727,0.4028560267174971,0.972988818205259,0.5513416782021334,0.13243443352889206,0.8900237258882607,0.4201916855140648,0.6828509322638846
2026-07-27 01:56:52.986256,10.0.0.18,10.0.1.28,udp,http,S1,0,0.05968198738180841,0.20092503032097242,0.5377515242320702,0.033376123960081605,0.7905998319157878,0.26322922197702414,0.9104091772717287,0.26212820306900064,0.34726256399856104,0.03281922824946726,0.8764405567745321,0.5143841992117792,0.5728442122535776,0.8555832784207055,0.8711798084217708,0.2164772993214067,0.755830602269907,0.4977514274141398,0.4178963542330151,0.03766472245553554
2026-07-27 01:56:57.986256,10.0.0.13,10.0.1.28,tcp,ftp,REJ,1,0.5962497204123198,0.6014284262345521,0.026203911708692074,0.24545271019524828,0.5266857147423598,0.8614436184327995,0.6230716334660437,0.7451115044201128,0.6537067935613298,0.3844358229348337,0.3470196763034371,0.09772450915187814,0.1067080265933098,0.3366160824718275,0.3468480322610905,0.26420982756333267,0.639997979205147,0.6239670491294027,0.059680726179771826,0.8463807360767419
2026-07-27 01:57:02.986256,10.0.0.30,10.0.1.20,icmp,http,SF,0,0.09921134802332765,0.03034923425510372,0.44373406890812583,0.9033533025438886,0.7556757657768376,0.19480634980042033,0.10873822945775746,0.9974718239997339,0.8366751359234669,0.04718354562675009,0.22055967220029427,0.06327197513425298,0.4629876182089835,0.7697580916355131,0.4159625570122323,0.35367991809963495,0.6535401918233821,0.8463706701561493,0.04402553343833515,0.8857376976247997
2026-07-27 01:57:07.986256,10.0.0.24,10.0.1.10,tcp,dns,S1,0,0.7054438755539431,0.27908950473638705,0.8149597143523407,0.1723948633639174,0.8085610845321931,0.909473859289353,0.04539748490394613,0.6515741801831842,0.4465740624814819,0.5030442172785388,0.45280666701008043,0.6173023528763372,0.654090486071756,0.6705776713560402,0.4605513671261353,0.10418117064612464,0.47099945571634483,0.2649617182990648,0.341055787687766,0.45500858871999705
2026-07-27 01:57:12.986256,10.0.0.1,10.0.1.10,udp,ssh,S1,0,0.2011440057177083,0.4710698664172701,0.39836848795256974,0.710013548639768,0.30653720687191355,0.29637608830573503,0.6536207227289891,0.7808171321706637,0.6919974429316633,0.8657025789859972,0.2799339587745586,0.5539043282868995,0.07921449804846215,0.2652299331615803,0.8134201561250745,0.9867457235944572,0.48578221601555305,0.4481759503515296,0.3430786169468355,0.15780020636640912
2026-07-27 01:57:17.986256,10.0.0.3,10.0.1.2,udp,dns,SF,1,0.7155794632030242,0.6226638548997532,0.8688041905036837,0.467706871283717,0.41804816453432425,0.5137527751782189,0.718700836326173,0.9308512684500332,0.16357624862439213,0.466159030478023,0.9345047633701183,0.49847003591881867,0.8134506973937993,0.6842166768272506,0.8235553292445668,0.3967413148381469,0.8819864771581798,0.23794826647199385,0.5396799599554643,0.6131063335859592
2026-07-27 01:57:22.986256,10.0.0.15,10.0.1.18,udp,http,REJ,0,0.8707425708042712,0.5236374413235981,0.4620514664696922,0.5421477570064813,0.5285343884255689,0.6894849577167208,0.4805214573698886,0.8236317127927639,0.3572834811235611,0.9092062782006993,0.5301944987147934,0.7311800805095962,0.21388093587880241,0.5842159112947424,0.7603160250155018,0.1034447710613835,0.8156629832347427,0.4407812325462699,0.06721661311102034,0.18966326461207383
2026-07-27 01:57:27.986256,10.0.0.48,10.0.1.30,icmp,ftp,SF,0,0.2627902351271325,0.1296782416055411,0.8207647942008173,0.8022204184778774,0.18036232417968,0.9786257208286951,0.6604393901107406,0.42907402527042393,0.19971917821381335,0.735135703859886,0.025122740942045252,0.698952361824192,0.7246879533612511,0.758725120878205,0.9466657362910654,0.504298372663788,0.22867960880164206,0.25413968767701867,0.04800707097129964,0.35257035581883756
2026-07-27 01:57:32.986256,10.0.0.39,10.0.1.9,icmp,ssh,SF,0,0.8521191362052316,0.6787728565262533,0.5106107818368641,0.05958778975408985,0.02177189331402063,0.8756692926080492,0.15168621244865887,0.3615469674712406,0.27134855500056265,0.8209662332338248,0.4106798297060641,0.663448302640509,0.917812527629429,0.29163828017352644,0.2559915067628701,0.6011395553505995,0.809415261523701,0.668915793586965,0.7671257090903973,0.07343808643755301
2026-07-27 01:57:37.986256,10.0.0.50,10.0.1.33,udp,ftp,SF,0,0.4942243608086976,0.2968656594910063,0.33271505352543973,0.8253025726506555,0.0642264721314535,0.5067969144451788,0.032153523813620244,0.8802277046166486,0.4241611056329916,0.3900789643224195,0.6417915815952052,0.37530190105772,0.9033395548792306,0.9348808983484307,0.1877978487586972,0.7058615219355081,0.794566040844494,0.8697007279099144,0.9322805836085963,0.8204476198844072
2026-07-27 01:57:42.986256,10.0.0.7,10.0.1.42,tcp,ftp,S1,0,0.5877033882278332,0.9428323312926805,0.6264714422896325,0.4277007925847346,0.9601208029605718,0.4580428399371932,0.2371997906605574,0.4018372047754478,0.8192026085524854,0.5847356721825275,0.3645282040212082,0.8560017532746567,0.1711788278925569,0.40922704403719923,0.7222143501493996,0.2487015984767612,0.9094481238261866,0.5583193802095312,0.4724227832039427,0.028710265459241935
2026-07-27 01:57:47.986256,10.0.0.6,10.0.1.24,udp,ssh,SF,1,0.02415025603956611,0.18138651261786953,0.3053298320803767,0.3913623230209291,0.30330338838473914,0.5013190128022392,0.8277020200844082,0.7540571795532148,0.6100485388490057,0.387351892441297,0.5471811920410026,0.9115570548801089,0.842711383098325,0.4465600621902035,0.6338244594402318,0.2665047867512873,0.05813510065555605,0.8663379992139142,0.45347098923856655,0.1129534452864367
2026-07-27 01:57:52.986256,10.0.0.14,10.0.1.31,udp,http,REJ,0,0.003252379989462928,0.597285236982178,0.3012970167746235,0.5137796749762078,0.7308339876788077,0.3374707925982452,0.9575400647486236,0.0973958059499368,0.5969765681245077,0.19311815466805593,0.8468883612759627,0.46136968762329034,0.7620899646587901,0.24006351174733165,0.9618286795826817,0.7703568056216822,0.48414506592667494,0.5444139797458283,0.3154749405195201,0.015418749208422122
2026-07-27 01:57:57.986256,10.0.0.48,10.0.1.1,tcp,ftp,S1,0,0.7386321050023023,0.3090806806147629,0.5948814420555852,0.30221019376564195,0.14522646551022633,0.025645716975732147,0.0133150395424525,0.4847363018510594,0.08775129999926057,0.039005546358884646,0.021729187385062465,0.32927321285484856,0.3053000715410694,0.35188638896732904,0.6359971461823237,0.23152046951734084,0.9646225147515262,0.6486014151056518,0.13929350782924355,0.7471629572816206
2026-07-27 01:58:02.986256,10.0.0.19,10.0.1.5,icmp,ftp,S1,0,0.1724041556445508,0.24840109840563096,0.08815861100964495,0.16964598024005195,0.8075943570115778,0.2854791320948793,0.20532246134397947,0.522772178598261,0.7054501192784169,0.431801566347784,0.5356613636901755,0.5641383142030706,0.5691390748134014,0.44195575269393983,0.5857689437712255,0.40042186527434465,0.5554301907357232,0.4872653062472323,0.5238309022618634,0.8562787878486686
2026-07-27 01:58:07.986256,10.0.0.9,10.0.1.8,udp,dns,S1,0,0.6823616312511854,0.9794627469926208,0.9578616997985945,0.36412307096743823,0.5342792380697649,0.34899865667726904,0.4630288607953402,0.4281884945678387,0.48559811703071154,0.037491553255241894,0.2534305916066677,0.44277089393913394,0.8845994907667125,0.19257533508037628,0.2365863642476358,0.34481786329971575,0.19407638679271177,0.886728465231751,0.057258191492912,0.23267871645500793
2026-07-27 01:58:12.986256,10.0.0.22,10.0.1.23,tcp,ftp,SF,0,0.3735341868709562,0.47445341157961674,0.3488403050065566,0.19947703611810175,0.6484046899999129,0.435239503425643,0.18813213656194105,0.8247173560635901,0.3209677301443391,0.7009760569342408,0.8509798812012361,0.6335486146072652,0.7729263830640407,0.1079516480401187,0.8385065904774059,0.28187645269863837,0.8580960234068639,0.956422764186367,0.2890064042317938,0.7651626286969501
2026-07-27 01:58:17.986256,10.0.0.18,10.0.1.47,tcp,http,SF,0,0.8604218451187376,0.7070996244399295,0.7823944684297989,0.2750499209056949,0.2430875671167837,0.19370224844681938,0.8178054990679909,0.5346282383053973,0.1755467165611445,0.872858228405816,0.4434431879993931,0.36731897201735364,0.20347155415155715,0.24233675602317228,0.011178854220051604,0.22035419327744454,0.3872451956590789,0.26422681599163644,0.7768937132477637,0.7127993444089912
2026-07-27 01:58:22.986256,10.0.0.2,10.0.1.39,tcp,http,S1,0,0.8394370628299391,0.3876100678323383,0.9982132988152654,0.24807069909642687,0.04121002036194388,0.5598606624947373,0.895797637681365,0.940758582664098,0.5580516365527175,0.5650201859122386,0.7177770200357397,0.2932787569680755,0.3023583624995365,0.8458825412180518,0.7537885789524371,0.5885578487568658,0.26987774876394055,0.12894144200818036,0.689950590223843,0.5190904755055578
2026-07-27 01:58:27.986256,10.0.0.15,10.0.1.33,tcp,ftp,REJ,0,0.7435435369234393,0.8612501012724616,0.5289821268781358,0.13766004663768827,0.3932381786026967,0.23976513368985897,0.7650410289793093,0.23054463457024366,0.11035121685351512,0.5325178889232193,0.07925435029539563,0.012723032857906436,0.46497433380882713,0.7755056750954901,0.056815759898024676,0.5340163148172559,0.07778743858603077,0.9486559002437465,0.924788020681654,0.2535080091320542
2026-07-27 01:58:32.986256,10.0.0.21,10.0.1.40,icmp,ssh,S1,0,0.8200008933146826,0.5506697726621964,0.3000216198101383,0.7480721706750842,0.759127829450865,0.4225553866694348,0.8036855764283382,0.14084619710305157,0.11495569635651659,0.2435146638758796,0.2305317921901019,0.5453665815065019,0.5881394746663915,0.23056439734351852,0.6452242501380426,0.6872579320852984,0.38766590205097795,0.281799644718167,0.7411736376184354,0.8143161015859649
2026-07-27 01:58:37.986256,10.0.0.9,10.0.1.48,icmp,dns,S1,0,0.14035263772515716,0.6268410286656914,0.5346839199532128,0.9885270238613959,0.1941651936110711,0.7748154277637076,0.5823603800439815,0.8561003997024186,0.1177092144282792,0.37547693242368885,0.9342521363487805,0.09117838720269822,0.9048646912853284,0.872207311977945,0.7155064305778173,0.4747342164451064,0.43123501896178285,0.08983834997593199,0.030719151759973196,0.6745686463972136
2026-07-27 01:58:42.986256,10.0.0.18,10.0.1.30,tcp,http,REJ,0,0.24887966720316979,0.6129691909262054,0.5879642522568583,0.8228962975708588,0.47905822016023225,0.8169452317111854,0.1978184845387102,0.27770400392634065,0.43550725108982646,0.01245972907236903,0.65239955674304,0.4937310900463202,0.26325340480163406,0.21954908592591815,0.3922691137862483,0.39941065023129374,0.370753133443249,0.24913608718331093,0.3556526021521763,0.18353939774195616
2026-07-27 01:58:47.986256,10.0.0.25,10.0.1.9,tcp,http,REJ,0,0.12070545759596096,0.3145243957645498,0.9174749599568505,0.4466171658951512,0.2797898132228305,0.9181164737606665,0.4708343697544881,0.35205796656482036,0.7934485384764535,0.785464131910298,0.8901519681915566,0.2718173150320521,0.9774123270234595,0.15747141521822394,0.036250728062204085,0.9208456761511915,0.05342361960223563,0.45522460248914487,0.7041978878570567,0.25921507421156254
2026-07-27 01:58:52.986256,10.0.0.33,10.0.1.30,udp,ssh,SF,0,0.4093861104449611,0.08076984100538398,0.5401515125520537,0.4375329087199493,0.21524260504915937,0.5212635442628862,0.3760843386245235,0.7267051251870881,0.5648615464635991,0.5455483309372555,0.3139956126931268,0.6521920368149087,0.8021041523846646,0.40206228733120986,0.6785876432305521,0.6380317564441366,0.9443115457545727,0.5851781204768758,0.9184360529428567,0.2942264676056615
2026-07-27 01:58:57.986256,10.0.0.31,10.0.1.35,icmp,http,SF,0,0.5908120081704786,0.23823064068080402,0.17804597712350567,0.7126003028438894,0.5102670608637336,0.037524088208112594,0.4063296659277622,0.8125523227371101,0.3937462816458682,0.5787261186236466,0.10130849693536192,0.9706148241032637,0.37600488505932417,0.9804980951013524,0.9113012089402786,0.3827208261185643,0.6874390663450056,0.4917318487948473,0.12171078058566132,0.5438507829050601
2026-07-27 01:59:02.986256,10.0.0.1,10.0.1.44,tcp,ftp,S1,0,0.5239737308247268,0.29040356324696415,0.48996088367284796,0.976469085589202,0.638235154771598,0.10270759078627956,0.5294623125155277,0.19427873971398268,0.23927781562342743,0.11498053832955069,0.8968507090135702,0.024810893234943676,0.621336627068218,0.29730307490836594,0.46480486963486345,0.12804281663935946,0.31154716406064265,0.3895693367595283,0.942263166238103,0.6292212816892279
2026-07-27 01:59:07.986256,10.0.0.28,10.0.1.15,icmp,ssh,REJ,0,0.1492596827218261,0.5824235671646069,0.299462940348557,0.44368244252621436,0.699859075071911,0.34859902659106845,0.3273845095497394,0.8233060017494407,0.09799297999096823,0.9593667929349233,0.3612979689443324,0.9391599278696815,0.7327336046606785,0.07959523599036611,0.5803789547763989,0.44879317389005713,0.56151611856376,0.9946558190871061,0.8679742566833397,0.9037103702026031
2026-07-27 01:59:12.986256,10.0.0.42,10.0.1.8,udp,ssh,REJ,0,0.21629586822170965,0.8771324127306089,0.6365121341663375,0.9369651972204259,0.3509908312641451,0.24441656560419545,0.36138216832995484,0.06861791723004496,0.3789711698948963,0.17152934045864898,0.3489163169779871,0.3579644162550615,0.8249468572418078,0.42602234851839005,0.8204844245734086,0.16009885695256598,0.14674448392731454,0.7391984664727154,0.017660404940992747,0.36996851474002157
2026-07-27 01:59:17.986256,10.0.0.18,10.0.1.20,tcp,ssh,SF,0,0.38351998350580996,0.9549002072557488,0.3856117034351476,0.8087906736734548,0.37355840767955983,0.702908302054491,0.9607582628195493,0.3952852692345894,0.8111576736717382,0.15058496045551206,0.6256554318347,0.058706915360482004,0.8040294426118755,0.6043006883550222,0.35631451338923525,0.43229464052877564,0.9467315202206291,0.3423118236848839,0.39309144974831745,0.376637661584183
